2403750.94716905,2586036.06038996
2229233.04069701,2702875.6196656
2212209.98948158,2698132.57999599
2162639.20258627,2686935.70967053
2151774.10376456,2685888.55043065
2168238.93906266,2688725.42039181
2150879.91922423,2686099.36046234
2230195.35909783,2703707.54035079
2244666.21606468,2709666.31043189
2251339.59278921,2709489.89013653
2252757.36900609,2709561.22033867
2239871.11262155,2706377.95025022
2214687.32242804,2699047.27020773
2215869.47083311,2699302.00020332
2220117.90769706,2700303.8098942
2227636.18791298,2702085.37011414
2198531.72186482,2697421.01031643
2191014.95985932,2694410.91000155
2185900.34322826,2693702.63062838
2182923.90759828,2692699.63002037
2174676.19293568,2690512.07004975
2168778.43969091,2689177.96954278
2164481.3280421,2687068.98011685
2152275.67017746,2686001.2701027
2138162.54198069,2688230.73955873
2133540.61199418,2687974.70011716
2171629.30215818,2690088.61963295
2190133.16316827,2694286.88061227
2224263.93678688,2697383.03937207
2200876.77280652,2698458.49014645
2229922.64249329,2703513.98981725
2254335.91573407,2710222.87965541
2204621.30652667,2698586.84997396
2143895.5082213,2686709.68976267
2395732.83768712,2323765.16954835
2396211.21342408,2324233.84020208
2396010.9564925,2324755.68944773
2395859.50720089,2325247.31033344
2396355.69023292,2324297.33972077
2396454.4181811,2326087.55944674
2347602.28804654,2465581.2797112
2347625.78926811,2465643.37013674
2346695.77874735,2465318.2299252
2347379.02412468,2465669.74025493
2418320.82227215,2348475.8801102
2416914.44683382,2348276.91038914
2416820.42312821,2347967.57979553
2417997.01652431,2346838.18039299
2417136.95902755,2347878.20992955
2417208.26423788,2348033.12041863
2417845.46604865,2342519.02024379
2454008.58048717,2447257.77043125
2450960.18165538,2451802.85969969
2434991.1588551,2396788.00044118
2452015.60198023,2447770.6999403
2357626.14183091,2452468.92953517
2357599.47309234,2452591.8002435
2357202.99994131,2452770.07037944
2357367.77904774,2453204.48003624
2357638.22001565,2453209.05037988
2356770.90006167,2455044.14030701
2357421.71598425,2454376.92008646
2356833.16689569,2454274.44959611
2358056.363461,2454665.09955199
2357454.73726665,2455333.19990654
2358151.29420637,2456331.50054047
2358760.46746337,2456680.84997984
2359137.126476,2456224.71002547
2357576.25142137,2456876.73024255
2357476.40740327,2458416.50952382
2357701.31310287,2456755.5201225
2357879.34386556,2465174.88003485
2357822.61732028,2464156.57037723
2358644.10670837,2465095.23943375
2356701.23838151,2464939.16049235
2389071.5090604,2411845.2001597
2386045.80285201,2414826.18012237
2387242.94851357,2416815.59009482
2387886.41311944,2416300.07988102
2387941.54015961,2415838.34005244
2386874.92940492,2416872.29961118
2387425.55244131,2417804.64995115
2379658.77577226,2414706.1394214
2388075.87335152,2418614.9697447
2388847.24200652,2412150.55958376
2389038.89273697,2412461.4104413
2392371.78918859,2413984.78971975
2389220.81103841,2415362.02024167
2389538.30417864,2417277.77043972
2391139.78781012,2412735.60973909
2390329.96115725,2412910.04962107
2389180.46201153,2416563.92050198
2388894.88281403,2415943.51042866
2389093.13783322,2415761.15000111
2389064.17063923,2414250.00997678
2389231.44872793,2416410.44005121
2388245.05773049,2420621.27051422
2388200.18863829,2420312.36031249
2387419.42832688,2420086.09951315
2268396.04866609,2592507.97031602
2254549.58365955,2590426.48033326
2265178.76794405,2590354.55958833
2205860.48141925,2593888.32995516
2206962.45304404,2588745.06040388
2260251.69411114,2554821.44015878
2263066.21972175,2566462.43990568
2200654.63800657,2558241.89015513
2298223.16242361,2597054.6304923
2275460.76689786,2514537.2100886
2284453.44641263,2498090.23967464
2240608.6111834,2514715.310241
2328147.22611602,2472699.29989964
2341749.38291674,2499385.15056574
2303627.90162378,2487087.31029878
2302438.81607513,2479845.02973485
2275928.93173011,2531568.97028959
2275153.94759826,2533645.08962267
2277190.19252682,2532712.05991081
2270246.60774627,2531417.34993502
2277182.12138576,2533020.16044089
2232863.53888932,2530849.36050719
2210941.36154922,2529824.00026212
2239276.32644566,2483159.13014504
2236380.12812485,2485752.23993243
2257569.66095965,2487650.35028757
2438247.94052932,2455603.36947691
2438296.0004289,2455757.85974452
2436913.28250676,2456487.43975501
2437241.26764004,2455380.15019201
2436597.26161905,2455991.85962815
2371044.38750468,2689153.80036212
2370105.89388164,2691051.28058303
2356874.0678771,2699167.45018177
2356064.88776574,2699123.22985469
2360585.62637558,2696576.35041564
2362130.59817106,2696477.72961493
2370565.64071361,2687358.48017348
2369263.64733087,2684872.47984707
2369689.58973377,2686790.38987807
2355661.58756555,2699024.03022864
2354440.34931843,2699404.4401037
2352812.12550229,2704371.90974531
2351982.42127418,2704018.62980447
2350785.91979762,2707328.15952505
2348696.00141963,2735753.17960837
2348591.13901048,2735936.38019834
2349317.90356999,2736534.89045743
2348795.7474552,2737327.61956712
2336853.83409409,2747844.08056299
2337113.5707339,2748928.33016307
2336805.95349127,2750402.9004166
2336729.59952773,2750401.47051116
2336010.60634471,2749370.25975959
2309851.62973342,2758091.93972771
2310387.26693139,2758072.75008715
2310367.1473144,2757825.56045569
2310137.89044493,2757820.58001277
2310236.41553659,2756804.89970482
2310030.6691842,2755720.93051166
2309042.31227291,2754311.42990092
2309195.77197131,2754283.9401842
2149153.5315921,2804625.13048501
2149146.13996757,2804810.04948511
2149248.34425989,2805462.39057851
2149202.04100111,2805337.05981246
2149083.83347157,2805085.38977661
2150137.24171956,2806331.33963595
2149071.71578992,2807955.77002796
2133383.72901532,2815526.9102591
2129830.27200492,2819391.62965086
2133779.74326221,2818352.94020513
2133443.70721481,2818400.68038081
2144487.74443096,2809623.60010644
2145113.43432031,2810019.36024499
2148688.78351417,2813682.35029303
2151258.60694052,2813630.37038254
2151965.47377964,2815232.80014754
2152482.21677884,2818402.09037194
2152529.86786783,2818496.57959152
2143400.14068083,2812388.79051675
2163068.35158413,2811652.54060753
2165173.21395259,2812998.63066381
2165307.26154054,2812849.38958187
2164552.34332425,2812450.18011788
2206477.82281104,2814382.9696276
2205702.45196964,2814542.20955231
2205811.21111415,2814360.67009098
2206258.3992385,2814036.14039087
2206694.25310823,2814050.70032902
2207896.14838167,2813411.74968967
2208273.49183228,2812868.76059833
2208002.73773248,2809434.04046007
2245193.31748534,2804173.43033125
2245007.77779275,2804384.03951808
2244992.02904275,2804044.15028144
2245516.67664569,2806281.07967059
2251086.33180854,2785305.26020304
2268580.96034157,2759162.24014758
2256813.08221486,2745948.28003429
2304346.79389476,2489108.00054113
2304230.92672584,2489845.25982698
2302302.75041508,2493068.54004678
2303096.78354241,2492932.89045277
2228404.81943595,2786791.11000835
2226544.41336772,2787381.2001872
2227255.28606293,2787557.63963432
2226513.19727436,2789200.74005228
2226566.24741929,2789140.67938287
2239137.51799829,2775176.98986269
2240056.05729318,2777795.95945139
2237148.16713818,2777616.53033803
2229497.5878375,2790342.48971323
2228936.99039195,2790263.45057186
2228352.9674156,2789288.82969726
2518087.91572323,2370689.41991253
2518087.8488863,2370658.59038429
2518087.52339549,2370504.41046491
2517844.08277003,2370504.94023137
2513012.73787473,2426102.69958165
2512674.82236373,2429525.10951707
2511322.18816124,2426382.59964862
2511495.56430338,2427707.96984963
2512867.21835966,2427089.42023002
2513061.41838241,2425886.83045971
2511421.13699756,2427060.67945594
2513040.02144734,2427890.67960404
2513113.88930523,2428106.36006292
2513259.2120207,2426996.33050729
2512919.02822329,2428908.17958826
2513943.0520332,2425546.30044379
2476927.55124052,2403822.3197155
2477001.47290975,2403606.71032638
2476904.56216465,2403298.14032306
2477073.35686361,2404131.03053555
2477023.96164366,2404315.86998796
2477023.63217739,2404439.19996522
2477562.53084844,2404009.02963108
2477318.11261495,2404008.37026235
2477220.6824578,2403884.78034751
2488614.84742119,2347018.64945457
2488542.03305167,2347018.54949198
2488785.27851981,2346648.81984822
2488881.83884532,2347049.85050244
2488906.1984706,2346988.19975795
2518149.47997835,2410370.42949861
2514354.0876624,2408003.87997896
2564720.63261938,2406902.99950297
2502236.30038078,2358096.86969883
2502260.62634205,2358189.36983655
2517552.85863023,2370937.23988505
2517577.20571125,2370937.18973919
2517674.78122065,2371029.4902439
2517528.05810377,2370721.45008738
2517576.81595647,2370752.18050266
2517796.10581221,2370844.22014705
2517552.9322757,2370968.08045907
2517552.80253661,2370906.41037018
2505517.26881783,2431290.02979574
2505344.59563423,2429687.11032262
2505565.88641359,2430642.62052322
2517528.57634027,2370968.13055251
2517601.55279212,2370937.13952228
2517600.90229928,2370628.78996648
2517552.59915211,2370813.89967126
2517820.32966983,2370782.50026199
2517771.84221952,2370875.11038854
2517625.95623863,2370967.91985424
2517674.46339739,2370875.31945933
2529375.33624248,2423934.25979012
2529276.90818311,2423811.29006415
2529252.29942306,2423780.55050394
2529227.59234173,2423718.98032541
2525433.86035117,2424933.62968777
2525725.52836653,2424162.0299606
2529753.20969472,2426861.6100824
2529924.66291533,2426830.17042917
2529875.20398038,2426707.03971479
2528674.10030953,2426649.57038774
2528083.96296653,2426065.82955338
2528962.98869775,2425138.00017408
2525259.4617329,2423978.48007904
2525259.84150535,2424101.78995966
2525725.25385121,2424069.54948521
2527146.85107288,2424250.03977912
2568456.79660278,2314545.30968087
2567185.47702763,2315820.36971076
2422877.77912151,2341487.80019986
2423775.64599231,2341465.24049709
2421947.24176055,2342404.34002073
2422893.73851949,2342382.32999336
2423791.42802892,2342390.60037931
2424689.39769361,2342367.94001275
2425611.61648863,2342345.39969377
2421040.48276599,2343351.8295552
2421962.82411811,2343329.69965607
2422909.42606634,2343307.69022399
2423807.49803408,2343285.11970675
2426161.14844169,2343306.36021984
2425627.60621718,2343270.75949746
2426525.39157468,2343278.74028064
2421055.95927925,2344277.19045822
2421978.12264657,2344285.89027872
2422924.83330276,2344263.88036831
2423823.00830758,2344241.31944239
2424721.17764323,2344218.65041257
2425619.05659421,2344226.7300803
2426517.21756671,2344203.88040638
2427439.37280926,2344211.97025277
2428361.7857489,2344189.12966819
2421071.74258204,2345171.71023446
2421993.99637388,2345180.41043781
2422940.81745755,2345158.40005402
2423839.08901447,2345135.82977387
2424712.80396354,2345143.77953636
2425635.33032139,2345121.24039705
2426533.32419394,2345129.22041272
2428378.08871747,2345114.46948825
2429276.34401347,2345091.31985248
2430198.58010432,2345099.11028106
2421087.23864733,2346097.05989609
2422009.89289818,2346074.91978034
2422956.52139402,2346083.73970201
2423830.61823007,2346060.95008201
2424728.69603873,2346069.13032346
2425651.33364343,2346046.58964671
2426549.41874809,2346054.56008105
2427472.03922069,2346031.81960558
2428394.39707767,2346039.8102329
2429292.7435205,2346016.65002786
2430215.09093692,2346024.4398159
2421102.7401032,2347022.41050964
2422025.48811415,2347000.26984914
2422947.95342564,2347008.85993314
2423846.41582472,2346986.30019777
2424744.88131429,2346963.63018745
2425643.07406865,2346971.70965665
2426541.52253467,2346948.84997796
2427463.98210498,2346956.94044313
2428410.96748339,2346934.3097577
2429284.88005026,2346941.78045563
2430231.86570248,2346918.94035354
2421118.53069308,2347916.91034787
2422041.09756277,2347925.60986904
2422963.95099296,2347903.35980486
2423862.22774124,2347911.63026962
2424760.79293763,2347888.96979913
2425659.07692195,2347897.03969602
2426557.63392449,2347874.17962251
2427480.1873341,2347882.2704397
2428402.75036548,2347890.2601522
2429301.28765596,2347867.11036514
2430223.8490604,2347874.8903866
2422979.38289237,2348859.53971028
2423878.05370803,2348836.97029118
2424776.43135325,2348845.12985346
2425675.09391494,2348822.36969023
2426573.46984393,2348830.34967768
2427496.40670288,2348807.60038732
2428419.07231389,2348815.59051602
2429317.70948618,2348792.43023066
2422995.09707184,2349784.86992143
2423893.86777597,2349762.29006895
2424768.06864697,2349770.23960259
2425666.83108223,2349747.48048715
2426589.87298413,2349724.82967685
2427488.62378807,2349701.87047971
2428411.37982168,2349709.86028054
2422986.82274466,2350679.12970498
2423885.40797615,2350687.38999344
2424784.27263941,2350664.72967385
2425682.84752199,2350672.80027207
2426581.71273501,2350649.94036305
2423002.55376634,2351604.45005926
2423901.52072831,2351581.87967516
2424800.20342479,2351590.04009745
2425699.1533793,2351567.27993644
2424816.40928854,2352484.52043248
2425739.75767967,2352461.96991849
2512641.11423604,2423421.21978428
2525064.84638173,2416241.04036352
2502977.30273359,2391151.08016263
2524184.90802152,2374435.82038132
2524209.54235822,2374528.24982103
2524234.51778845,2374744.0202854
2524258.0694846,2374466.4394838
2524161.18424685,2374651.72989115
2512559.90723138,2418272.96987272
2512951.54891434,2418210.7096259
2498384.03259303,2418621.32952875
2512657.97876518,2418365.30980094
2512707.2298203,2418550.19988138
2512755.45201006,2418056.86996276
2512853.52318418,2418149.209896
2512804.56229827,2418149.28031516
2512168.62621321,2418581.82952288
2512168.4921032,2418489.35026545
2512045.90350459,2418366.20969467
2512241.62596658,2418273.44025491
2516989.34000392,2429363.35010036
2517062.8212955,2429332.37988607
2517185.90430426,2429578.75047159
2517455.70609113,2429639.85017575
2517700.87218371,2429639.32949812
2517897.46117857,2429854.70969737
2524497.80696326,2423240.84980894
2524743.42231843,2423455.93013849
2524669.65839253,2423363.66014371
2524792.51400009,2423486.6095246
2524767.8317083,2423425.02952208
2524767.46795426,2423301.72041789
2524866.37166275,2423609.71009089
2524890.23270588,2423393.84001392
2524890.04991291,2423332.17991542
2524939.87399663,2423609.48986443
2525013.26687466,2423578.44956672
2525037.3078946,2423424.23025987
2524987.9492528,2423301.07044651
2524938.9494729,2423301.2094776
2524963.17436546,2423208.65037321
2525111.45402211,2423639.81041617
2525111.16858287,2423547.31982023
2525061.80814367,2423424.16049305
2525036.94017958,2423300.92005762
2525331.94419572,2423639.1503016
2525184.67037717,2423547.09967038
2525233.1995254,2423392.81960439
2525134.8385885,2423269.79999417
2525380.7507107,2423577.34008935
2525355.51404925,2423330.79046179
2525355.22594146,2423238.30976504
2525354.86233773,2423114.98948378
2525503.43261255,2423638.6300518
2525527.65228665,2423546.07053594
2525551.76877433,2423422.68035911
2525526.98734873,2423330.26975746
2525355.14165661,2423207.48023454
2525354.76044479,2423084.16998185
2525428.07144003,2423022.28976747
2525600.29924598,2423268.3903109
2525526.34005227,2423114.46987581
2525748.42360432,2423637.8801046
2525699.1388125,2423545.54961838
2525698.76135251,2423422.22950916
2525772.15861619,2423391.18031186
2525747.10006695,2423206.28960394
2525673.42151139,2423144.85009099
2525772.91563366,2423637.80052109
2525625.55174429,2423514.94033746
2525821.34853095,2423452.68982402
2525795.90100746,2423144.48021696
2525920.38783177,2423791.48969781
2525944.50810175,2423668.09957943
2525895.12588854,2423544.93968208
2525943.93657621,2423483.13946727
2526041.73816449,2423421.18048414
2525943.65078415,2423390.64993395
2526067.76971675,2423914.3501115
2526018.09766292,2423698.70049958
2525871.01407807,2423668.3296833
2525993.03281677,2423513.80961083
2526017.4289823,2423482.90983493
2525943.56434057,2423359.82042569
2526065.75984163,2423266.96037201
2526164.9990251,2423667.41980808
2526164.71083553,2423574.94032905
2526139.82622992,2423451.69989685
2526139.53831,2423359.22034879
2526361.4817356,2423820.9494856
2526361.19135603,2423728.46007367
2526360.4082487,2423481.84002367
2526335.61773829,2423389.42960906
2526139.34634145,2423297.56027167
2526410.08782841,2423697.48000051
2526336.01334196,2423512.73968631
2526335.90785169,2423481.92023876
2526286.52978039,2423358.76031838
2526359.73072471,2423266.04034884
2526581.96782504,2423820.24991369
2526483.67936632,2423728.08016622
2526556.89020789,2423635.35967664
2526507.49918009,2423512.20003888
2526384.61802717,2423389.28020721
2526433.42418765,2423327.47045552
2526581.29348603,2423604.46046712
2526532.18569642,2423573.78048335
2526531.51261245,2423357.98974127
2526728.56599935,2423696.46998899
2526703.68161136,2423573.24013059
2526678.99383722,2423511.66019037
2526703.28943023,2423449.93006871
2526654.1018881,2423388.43013515
2418339.75101185,2363895.32953211
2418615.22086182,2360598.39959311
2509978.53370218,2429929.50019571
2510174.73565462,2429990.9195272
2510126.00287295,2430237.60009439
2509757.47573119,2429590.65973119
2510345.67938465,2429435.81983058
2508381.00077032,2426016.11947233
2508454.5375622,2426046.86958916
2508185.03729372,2426108.78973761
2507595.47432787,2424537.10982897
2507889.9820978,2425060.91973336
2507693.95961523,2425061.10050704
2508012.16598139,2424721.69966715
2508576.13253272,2425121.90042193
2508919.93183889,2425830.59030367
2509880.38431329,2429867.96043752
2509880.23931444,2429744.65019441
2509904.61263699,2429621.30992535
2510002.64040678,2429590.37033557
2510247.69227578,2429497.59019746
2510199.2924779,2430021.71983716
2494663.30145733,2340980.27010724
2494831.26163758,2343940.94946556
2494928.7586595,2343231.7098474
2494200.99617386,2342984.5205234
2493740.04158108,2342922.50948852
2493230.63013437,2342767.9105147
2493206.877904,2342151.10030011
2495634.45165153,2339377.17017395
2494373.8522344,2338543.72965515
2493839.51691436,2339653.59006173
2495876.92284669,2339500.64995613
2495731.48580245,2339315.54033303
2494760.73081979,2340332.68977683
2494469.73402386,2340239.99027908
2494495.26968187,2338297.08983278
2494374.24889289,2337957.76960211
2493792.68699488,2337402.23043929
2493986.99805994,2336939.77031911
2493914.24058449,2336970.56010499
2494011.35706339,2336785.58960803
2495754.22184839,2342306.99051892
2493842.39684165,2335767.73021059
2525794.79172503,2406866.58956611
2519680.11632435,2405958.27968699
2519678.01625847,2405064.2001917
2524375.73885385,2398145.72998349
2525081.92003202,2397434.52014471
2520188.30565229,2403798.93989737
2527501.13247695,2405288.82022402
2525906.36279512,2403413.23943244
2526150.85989837,2403443.30947163
2525906.64886087,2403505.73019465
2519729.52302338,2406173.96954952
2529110.98299136,2397236.48988865
2528889.04892003,2396620.63032004
2523093.31867735,2393678.79050623
2522996.78416211,2394079.87014622
2522483.60652747,2393896.27033329
2523145.54811366,2394911.91961222
2512338.52405623,2417564.23028271
2512240.68144886,2417626.02973277
2512755.20887448,2417902.73019397
2512387.16291179,2417348.35981173
2512877.58218611,2417871.70968312
2513049.48020637,2418210.56011381
2512657.38299475,2417964.52996271
2512264.81305798,2417379.36987227
2512264.84929906,2417410.19013974
2512436.31071101,2417471.59945913
2512730.5464546,2417779.44992905
2512240.59149306,2417564.37040014
2512216.07228413,2417533.58028334
2512216.01858218,2417502.75006633
2512240.50155019,2417502.71993266
2506779.02231156,2414765.11993595
2506778.99739399,2414734.29048518
2506680.98388752,2414580.21950618
2506729.93275106,2414580.18037224
2508102.26212165,2416521.21046861
2506632.35193462,2414981.04006533
2570192.31251029,2400415.16017975
2566492.17931065,2399057.92028663
2569578.71944567,2400081.12957765
2567718.78417049,2399695.55983579
2568376.84857038,2399505.22004434
2566541.03756536,2399057.5298672
2566468.49334244,2399150.60956576
2567584.93016114,2398247.5401084
2563429.07120565,2401024.08987128
2554999.48370506,2401052.86997534
2495386.79022501,2348628.75969234
2495799.55577271,2348598.13971563
2495945.14193651,2348814.07960656
2495168.11788858,2348875.33955224
2495799.33101479,2349060.70987931
2495726.52170266,2348999.00024042
2495702.39790993,2348690.60025436
2495556.59841168,2348906.40013339
2495216.7896466,2348690.33973009
2495289.62738904,2348690.38016927
2495338.15715489,2348752.0901596
2495216.71874347,2348813.68944981
2495216.64783401,2348937.05019081
2495338.13988336,2348782.91981602
2495386.74728921,2348690.44012917
2495945.23209712,2348629.05054745
2495896.60730604,2348752.3798375
2495629.38945685,2348998.94979238
2495483.86719496,2348690.49007413
2495459.59377276,2348690.48019564
2495702.27049523,2348937.30961277
2495581.02859668,2348628.85955795
2495143.95190387,2348690.29976352
2511127.48708168,2390558.40027442
2520197.26613633,2387273.17019376
2511174.59764453,2389294.2201253
2517205.51904974,2391442.23994064
2511745.47021484,2396199.77965029
2510504.43865429,2399654.52967557
2514844.24892371,2394838.26955923
2514990.13347093,2394498.85951249
2516084.13370819,2392091.93978744
2513733.87971614,2387717.95010251
2520172.79699524,2387242.39968239
2508783.63313045,2389389.5701171
2511574.88335131,2396446.66971158
2517059.72397565,2391750.85962272
2520899.64961531,2385267.32032467
2520972.35207859,2385082.14006754
2523129.16425145,2380173.94980683
2522280.82149004,2381933.76037924
2511466.42408043,2388584.66987533
2510949.6369918,2385193.77019229
2511241.66148294,2384730.89049639
2511339.41119986,2384884.92994978
2511100.299282,2388461.83984158
2510974.26858379,2385378.73997019
2511144.24428464,2384823.51944233
2511218.10183152,2385347.57980802
2510876.60011125,2385286.37050358
2511387.9679115,2384730.70018582
2510949.51581956,2385101.27979799
2511339.87136904,2385224.08963143
2511867.58260439,2379025.85992905
2511124.69750159,2388461.80963451
2512975.85377111,2386547.52010926
2519800.18263156,2394704.67987148
2511208.87308638,2378471.75973616
2511209.08001377,2378625.92972447
2511771.14277058,2379765.99981312
2510293.82364646,2387322.07010639
2515825.75848284,2384538.46988522
2515016.09844055,2395362.10013138
2517010.53212944,2391565.97034149
2517008.83032409,2390733.50054492
2519615.17206191,2388692.86046136
2522765.68077332,2380945.78037598
2523274.88414799,2379988.54035542
2522934.61281925,2380328.65021427
2515791.82761944,2392400.82018118
2520760.82785669,2388289.26951524
2526485.7192109,2385713.97013133
2524952.67325006,2386859.50980953
2521613.33120427,2387762.9599404
2522490.43611447,2387359.81980695
2522880.13904438,2387142.92947168
2515358.38166949,2395608.13010274
2508929.85646821,2389235.25012162
2522280.08142403,2381656.26033105
2521142.49821885,2384865.87982959
2513012.33152522,2378654.14987047
2513159.46340022,2379239.75991963
2512606.02834946,2383927.29013777
2515256.00828852,2379667.85981026
2519959.29703732,2389771.18025583
2502416.55058551,2393062.8495703
2502807.05877281,2392908.55945184
2502440.83627955,2392631.18973973
2503713.83986984,2401109.35003384
2513207.07570653,2378530.51015436
2513305.18246386,2378931.19026818
2513208.05094911,2379147.18019193
2513354.07117564,2379023.60981194
2513330.43869435,2379486.16037959
2513524.84808217,2379146.66984971
2425874.93421871,2342748.67979396
2524085.18292567,2373634.40973618
2523468.99414136,2414519.21988684
2520488.77402427,2406727.09981276
2522326.53923779,2399076.38963257
2527405.9738889,2406090.72054633
2520562.186622,2406757.75046008
2527381.52422986,2406090.80048309
2524122.69219143,2403572.71961899
2522437.46035257,2404009.02965465
2527308.87862479,2406306.8495996
2522289.74990708,2403608.62974878
2527332.73428526,2406121.7904037
2482871.91101775,2401308.46958807
2482677.71860905,2400691.44956014
2482894.89839448,2402017.61978396
2481678.57168542,2399517.74960554
2481653.93854809,2399610.17964689
2481556.29225602,2399579.14044353
2482361.72801923,2399920.02030547
2482263.9361114,2399950.63944255
2482361.66307028,2399950.85033185
2482555.7505902,2400598.69946857
2482339.4427306,2398902.54027712
2481578.55237644,2400565.77985433
2481602.64721156,2400719.98989794
2481554.39052394,2400442.39960566
2481675.54436769,2400905.13010741
2482895.96890232,2401493.49974551
2483018.14132516,2401493.74949968
2482774.62095526,2401092.45000495
2482021.23412406,2399210.18011411
2481434.70351973,2399332.21987746
2482164.19095097,2400906.18963236
2483017.82872435,2401647.89976233
2482993.07895924,2401802.01032826
2481576.44967964,2401521.52955269
2481356.74626503,2401428.55003749
2481576.85664267,2401336.55053487
2482993.89290969,2401401.21037348
2482970.09275308,2401092.84982366
2481773.66754139,2400720.35946596
2482994.08074113,2401308.71969325
2482796.95731233,2402109.90997414
2482580.04712853,2400660.42019239
2483018.70402554,2401216.26968796
2482677.13577669,2400968.92990904
2480944.51732203,2400040.22987905
2481848.03013613,2400227.23051082
2481652.58734992,2400226.80007914
2519607.28232113,2406174.25982697
2519631.94892465,2406266.69032113
2519631.87668842,2406235.85996652
2519631.73221853,2406174.20035619
2519656.3991126,2406266.63965744
2519656.31798768,2406235.81043357
2519656.24566151,2406204.98007551
2519656.10981297,2406143.32043764
2519582.8412274,2406174.32031572
2519558.59842481,2406266.86963121
2519558.52643775,2406236.03039689
2519509.64388711,2406236.14990876
2519509.49151547,2406174.49031683
2519509.70687222,2406266.98028491
2519533.94141099,2406174.43002152
2519534.0763599,2406236.08965405
2519534.15703763,2406266.91998898
2519558.39132963,2406174.37964383
2519702.31790376,2405002.47951636
2519702.25419992,2404971.65010095
2519702.18169343,2404940.81959265
2519702.10038961,2404909.99021125
2519702.02788314,2404879.15969558
2519701.96417914,2404848.3302654
2519677.88022817,2405002.54028235
2519677.79901166,2404971.7097982
2519677.72659778,2404940.88039958
2519677.66298121,2404910.04986672
2519677.59056728,2404879.22046072
2519677.50935086,2404848.38996181
2519677.43693694,2404817.56054843
2519726.69181153,2404971.60036276
2519726.61921511,2404940.76985467
2519726.54662129,2404909.94045279
2519751.05671311,2404940.7100564
2519652.99979815,2404817.62013195
2519653.07212214,2404848.44954554
2519653.13564882,2404879.28008598
2519653.20797276,2404910.10949219
2519653.28909926,2404940.93998395
2519628.62607256,2404848.50019949
2519628.69832999,2404879.33959861
2519628.7705666,2404910.17011492
2525303.74010838,2406189.82034991
2525328.28326282,2406220.58010795
2525352.64002765,2406189.68030044
2521219.29065755,2405553.72969007
2521243.7299291,2405553.65998823
2521243.65175545,2405522.82956375
2525714.44176538,2404585.38987571
2526399.23614689,2404706.57965986
2519503.18310848,2403461.41947403
2519503.10252544,2403430.58991277
2519478.7411297,2403461.47967963
2519478.66063662,2403430.65011813
2525473.19369954,2405634.36016858
2525473.28743589,2405665.19053497
2525448.65174268,2405603.60964444
2525448.55809965,2405572.78038032
2525424.0163821,2405542.01978771
2525399.56834104,2405542.09949042
2525399.84873708,2405634.5895042
2525375.40919969,2405634.66023065
2525375.3070225,2405603.82988615
2525375.22244663,2405572.99948467
2525375.12907344,2405542.17021604
2525448.75418976,2405634.43998805
2525424.29704803,2405634.50980068
2525424.21229563,2405603.68051325
2525424.10993854,2405572.85016567
2525350.96085804,2405634.72980255
2525350.86757484,2405603.90054101
2525350.77428827,2405573.07016591
2525350.68100169,2405542.23978713
2525979.59269848,2403382.17947165
2525979.67952643,2403413.01012959
2526004.12135772,2403412.92984394
2526028.46741704,2403382.02995582
2526028.5632198,2403412.85947601
2526052.81326515,2403351.12000416
2526052.90035957,2403381.94955517
2526052.99625571,2403412.78018498
2516493.9495394,2401895.52945662
2516542.76346629,2401864.5999273
2516567.20079084,2401864.55050887
2516591.62931631,2401864.49992666
2516664.87995612,2401833.53010989
2516664.81858605,2401802.690318
2516664.75723585,2401771.86051147
2521606.92844681,2394731.04023522
2521607.31774233,2394885.20008973
2521607.71582684,2395039.35982331
2521851.06718478,2394730.40956707
2521850.27080709,2394422.08960877
2520561.74149948,2406572.76976582
2520537.29043383,2406572.82973065
2520561.89280856,2406634.43037459
2520537.44156297,2406634.49033987
2520537.3571967,2406603.66005866
2520512.9060409,2406603.71995234
2520512.839368,2406572.88962414
2527889.98742232,2404609.26019813
2527865.55088221,2404609.34040812
2527865.65343112,2404640.16975816
2527890.09886081,2404640.08951857
2527914.54429397,2404640.01031754
2527938.98092355,2404639.92996464
2527963.42635255,2404639.84951108
2527987.87175165,2404639.76010708
2525150.18963935,2395769.42034832
2525272.26975273,2395769.05034131
2525492.02800962,2395768.38046385
2528078.74374901,2395297.6298278
2525491.08882653,2395460.07001145
2525612.79574073,2395336.36960947
2525613.1820239,2395459.70052719
2527396.39383982,2403161.84959927
2527152.00031599,2403162.64986053
2527274.18827913,2403162.24954003
2527151.50057222,2403008.48992989
2527151.00086053,2402854.33989491
2517174.85582762,2400290.94985365
2517150.35994306,2400260.1699471
2517125.87303329,2400229.38994709
2517174.79258797,2400260.11986557
2527112.98583024,2406214.9995277
2527137.13629197,2406122.42951999
2527112.70411409,2406122.49973625
2527015.10392336,2406184.47953801
2521185.93952121,2392388.90000964
2521088.3873329,2392419.97987353
2521088.69822509,2392543.30029632
2521137.51848645,2392543.18040728
2521113.10835445,2392543.23983245
2434126.37426238,2404273.35989725
2434358.53651475,2408961.5099911
2433830.36218143,2410807.20035632
2414515.2317138,2357288.50017454
2414520.28611993,2356795.12943814
2417000.21187082,2356727.69953009
2415011.71636776,2356275.91019402
2416985.75045353,2355740.72007187
2416176.107991,2363750.49969298
2416499.73091328,2355735.86030858
2423004.9487097,2356600.34035232
2415478.79185269,2355756.39961643
2439544.06433319,2371754.24996362
